pos_X	posY	posZ	vix	viy	wi	vr	wr
-73.6524283102087	-33.0130651468983	2.550346810842047	-26.50025099693348	20.75409109307188	0.7314574200314026	50	2.9521428901413422
-77.49813193281643	-30.43120774435613	2.7159247016754655	-38.45703622607728	25.818574025421704	1.6557789083341847	50	1.833556077520464
-81.76870019914205	-28.494982632791718	2.848199864722706	-42.705682663256155	19.36225111564413	1.322751630472403	50	0.9408290598424061
-86.33486944957218	-27.115490560894834	2.9306016976083535	-45.661692504301286	13.794920718968855	0.8240183288564737	50	0.4111886650479524
-91.02842397739568	-26.110231442882174	2.9693843856769018	-46.935545278234926	10.052591180126605	0.3878268806854828	50	0.20744634845149346
-95.75742604548502	-25.287711266833732	2.9693843856769018	-47.290020680893385	8.225201760484435	0	50	0.30642865043342615
-100.48642811357436	-24.46519109078529	2.998511676881066	-47.290020680893385	8.225201760484435	0.29127291204164235	50	0.1825046123855154
-105.23737868015981	-23.780743347081337	2.998511676881066	-47.50950566585446	6.844477437039526	0	50	0.2884461004025054
-109.98832924674525	-23.096295603377385	3.0259602912048056	-47.50950566585446	6.844477437039526	0.2744861432373951	50	0.1868722973962913
-114.75627496294882	-22.542496319036925	3.0259602912048056	-47.67945716203572	5.5379928434046155	0	50	0.30339235543434384
-119.52422067915239	-21.988697034696465	3.0548045395600556	-47.67945716203572	5.5379928434046155	0.28844248355249985	50	0.2041555859078441
-124.30615479887278	-21.572636853167477	3.0548045395600556	-47.81934119720395	4.16060181528986	0	50	0.334916978986886
-129.08808891859317	-21.15657667163849	3.086579304775795	-47.81934119720395	4.16060181528986	0.3177476521573917	50	0.23080209376278527
-133.8808272257962	-20.892645774112847	3.086579304775795	-47.92738307203024	2.639308975256444	0	50	0.3807501801011197
-138.67356553299922	-20.628714876587203	3.1225801087038163	-47.92738307203024	2.639308975256444	0.36000803928021335	50	0.268690936957674
-143.47269801466072	-20.53746015911121	-3.1350070174824096	-47.991324816614906	0.9125471747599274	0.25598180993360337	50	0.24079124845503053
-148.27259392558986	-20.56907098392874	-3.1350070174824096	-47.99895910929148	-0.3161082481752991	0	50	0.4293098298233273
-153.072489836519	-20.60068180874627	-3.0945781742153358	-47.99895910929148	-0.3161082481752991	0.40428843267073805	50	0.3386331942545535
-157.86718594653635	-20.82626818374362	-3.062459183105967	-47.94696110017355	-2.2558637499734946	0.32118991109368683	50	0.3252514854949775
-162.6521647329322	-21.20571253241919	-3.031580954741148	-47.84978786395836	-3.794443486755721	0.3087822836481889	50	0.34974594521178926
-167.42314783825518	-21.73270419148293	-2.9984342252982614	-47.709831053229735	-5.269916590637395	0.3314672944288622	50	0.40142338759547447
-172.1740453790297	-22.41751990177481	-2.9605417691456015	-47.508975407745254	-6.848157102918785	0.3789245615266008	50	0.48581818542009625
-176.89558942785123	-23.28182412774962	-2.915030816019323	-47.21544048821538	-8.643042259748109	0.4551095312627867	49.593285352381514	0.6273058040887365
-181.5626911804528	-24.357682613268764	-2.856864829374181	-46.67101752601549	-10.758584855191462	0.5816598664514165	35.59435977770732	0.894279572022423
-184.97887909462582	-25.357532794574965	-2.7793072782532793	-34.16187914173041	-9.998501813062015	0.7755755112090196	25.251490345957066	1.115781973123735
-187.34091467013582	-26.252777978882172	-2.700181283673059	-23.620355755099784	-8.95245184307208	0.7912599458022029	50	3.2484489298893404
-191.5194420657405	-28.227156629035477	-2.528961621069764	-41.78527395604679	-19.743786501533044	1.7121966260329502	50	2.640112344259245
-195.31887470429103	-30.89755877573865	-2.3705067343886954	-37.99432638550537	-26.70402146703171	1.5845488668106837	50	2.12113985131006
-198.66762670744004	-34.151800664628524	-2.2273548151330442	-33.487520031489986	-32.542418888898794	1.431519192556511	50	1.7278982983762408
-201.53434428407542	-37.871887032686374	-2.099629277894862	-28.66717576635367	-37.200863680578514	1.2772553723818227	47.3203650273828	1.5038082818515375
-203.84633495000142	-41.828401333263464	-1.9815892986193013	-23.119906659260028	-39.56514300577093	1.1803997927556076	34.13189138128642	1.4771250222273504
-205.20907059776349	-44.95699651390261	-1.8758540655868774	-13.627356477620642	-31.285951806391484	1.0573523303242385	24.245396873845408	1.5092490083647117
-205.9375652749355	-47.27051023880939	-1.7873790203150615	-7.284946771720128	-23.135137249067803	0.8847504527181588	50	0.7638057382942152
-206.96744196466852	-51.951045491741965	-1.7183054737555719	-10.298766897330013	-46.80535252932574	0.6907354655948955	50	0.2866614077990053
-207.67292094703384	-56.698918637208344	-1.6910237639550827	-7.054789823653233	-47.478731454663766	0.27281709800489273	50	0.12710457096656635
-208.24862337471785	-61.46426927643299	-1.6910237639550827	-5.757024276840154	-47.65350639224645	0	50	0.18086153729942023
-208.82432580240186	-66.22961991565764	-1.6910237639550827	-5.757024276840154	-47.65350639224645	0	50	0.2385051107254581
-209.40002823008587	-70.99497055488229	-1.6910237639550827	-5.757024276840154	-47.65350639224645	0	50	0.3004678543589696
-209.97573065776987	-75.76032119410694	-1.6624522910890338	-5.757024276840154	-47.65350639224645	0.28571472866048814	50	0.1386764071746145
-210.41506355717232	-80.54017334699856	-1.6624522910890338	-4.393328994024321	-47.7985215289162	0	50	0.1998724687803335
-210.85439645657476	-85.32002549989018	-1.6624522910890338	-4.393328994024321	-47.7985215289162	0	50	0.26624226564103926
-211.2937293559772	-90.0998776527818	-1.6370839118392784	-4.393328994024321	-47.7985215289162	0.2536837924975554	50	0.13551644566813548
-211.6116767989305	-94.88933580830623	-1.6370839118392784	-3.179474429532896	-47.89458155524429	0	50	0.20328060188684338
-211.92962424188377	-99.67879396383066	-1.6370839118392784	-3.179474429532896	-47.89458155524429	0	50	0.2776095139666219
-212.24757168483706	-104.46825211935509	-1.6106495527807467	-3.179474429532896	-47.89458155524429	0.26434359058531665	50	0.14802024253256962
-212.43881653513705	-109.26444075276325	-1.6106495527807467	-1.912448502999828	-47.96188633408171	0	50	0.22522333012002305
-212.63006138543705	-114.06062938617143	-1.6106495527807467	-1.912448502999828	-47.96188633408171	0	50	0.31117906982304055
-212.82130623573704	-118.8568180195796	-1.5810797586877978	-1.912448502999828	-47.96188633408171	0.2956979409294892	50	0.17089019769314007
-212.8706658388577	-123.65656422428458	-1.5810797586877978	-0.49359603120648776	-47.99746204704971	0	50	0.2615140420504194
-212.92002544197834	-128.45631042898955	-1.556155377164647	-0.49359603120648776	-47.99746204704971	0.2492438152315086	50	0.16512204690435905
-212.84975139444302	-133.2557959804047	-1.556155377164647	0.7027404753531927	-47.99485551415172	0	50	0.2658682100908607
-212.7794773469077	-138.05528153181987	-1.5308221104096504	0.7027404753531927	-47.99485551415172	0.2533326675499649	50	0.17989735448454303
-212.58765220523057	-142.85144699133235	-1.5308221104096504	1.918251416771162	-47.96165459512479	0	50	0.29596713278294473
-212.39582706355344	-147.64761245084483	-1.5026707233177583	1.918251416771162	-47.96165459512479	0.28151387091892105	50	0.20865980850386845
-212.06907705024662	-152.43647812329837	-1.5026707233177583	3.2675001330680944	-47.88865672453551	0	50	0.3474325440997601
-211.7423270369398	-157.2253437957519	-1.4697377421424165	3.2675001330680944	-47.88865672453551	0.32932981175341886	50	0.2548873573450141
-211.2580710850107	-162.0008538389851	-1.4454362105185306	4.842559519290869	-47.7551004323321	0.24301531623885958	50	0.2351888909004487
-210.65791733226172	-166.76318682535444	-1.4454362105185306	6.001537527489807	-47.623329863693186	0	50	0.42780602017989655
-210.05776357951274	-171.52551981172377	-1.405143682753659	6.001537527489807	-47.623329863693186	0.40292527764871483	50	0.366472646031323
-209.26626241459084	-176.2598123571763	-1.3704547044010413	7.915011649219033	-47.34292545452517	0.34688978352617744	50	0.3799862736271302
-208.3110425815377	-180.96380588082638	-1.3345239786579712	9.552198330531409	-47.03993523650084	0.3593072574307007	50	0.45306257466606326
-207.18745774865286	-185.63044890588316	-1.2919492414736269	11.235848328848393	-46.666430250567856	0.42574737184344413	37.491168157075734	0.61703754157946
-206.15569268150304	-189.23415714826479	-1.2342444735203726	10.317650671498159	-36.03708242381636	0.5770476795325437	26.42352875277078	0.7567897288243046
-205.2833786205185	-191.72746628052428	-1.170892141780258	8.723140609845345	-24.933091322595097	0.6335233174011448	50	6.8748293142417705
-203.50511343866572	-195.93458277439632	-0.968783771043007	17.782651818527956	-42.07116493872025	2.0210837073725108	50	5.580034435636839
-200.91173176865968	-199.7089955451034	-0.7730389672767609	25.933816700060305	-37.744127707070845	1.9574480376624603	50	4.299220136134577
-197.62087885050397	-202.9194929086074	-0.587538018038271	32.90852918155703	-32.10497363503994	1.8550094923848988	50	3.0547674378506926
-193.76812553415576	-205.48541046055013	-0.41986816326000465	38.52753316348221	-25.659175519427322	1.676698547782663	50	1.899996806666068
-189.4905086019803	-207.39500037243326	-0.28488814326280687	42.77616932175461	-19.095899118831237	1.349800199971978	50	0.9497476366565096
-184.91277253401802	-208.7356093728794	-0.20182794316228925	45.77736067962288	-13.406090004461294	0.8306020010051762	50	0.3616846243731911
-180.21020396883281	-209.69781979151557	-0.16757984823096744	47.025685651852	-9.62210418636178	0.342480949313218	50	0.127104990011424
-175.47744559865038	-210.49844342935546	-0.16757984823096744	47.327583701824466	-8.006236378398954	0	50	0.15097938206752537
-170.74468722846794	-211.29906706719535	-0.16757984823096744	47.327583701824466	-8.006236378398954	0	50	0.1780663953847268
-166.0119288582855	-212.09969070503524	-0.16757984823096744	47.327583701824466	-8.006236378398954	0	50	0.20906071345835392
-161.27917048810306	-212.90031434287513	-0.16757984823096744	47.327583701824466	-8.006236378398954	0	50	0.2448726678852876
-156.54641211792062	-213.70093798071503	-0.16757984823096744	47.327583701824466	-8.006236378398954	0	50	0.28671885975924083
-151.8136537477382	-214.50156161855492	-0.14029276468608137	47.327583701824466	-8.006236378398954	0.2728708354488606	50	0.11796593955803503
-147.06081326543043	-215.17276006144377	-0.14029276468608137	47.52840482307772	-6.711984428888543	0	50	0.15128043865214474
-142.30797278312266	-215.84395850433262	-0.14029276468608137	47.52840482307772	-6.711984428888543	0	50	0.19211257219909372
-137.5551323008149	-216.51515694722147	-0.14029276468608137	47.52840482307772	-6.711984428888543	0	50	0.24332837878549213
-132.80229181850714	-217.18635539011032	-0.14029276468608137	47.52840482307772	-6.711984428888543	0	50	0.3094611931478897
-128.04945133619938	-217.85755383299917	-0.11088294449051501	47.52840482307772	-6.711984428888543	0.29409820195566355	50	0.16284989385583476
-123.27892918075707	-218.3887019897635	-0.11088294449051501	47.70522155442302	-5.311481567643209	0	50	0.23054902181171538
-118.50840702531477	-218.9198501465278	-0.11088294449051501	47.70522155442302	-5.311481567643209	0	50	0.33327210315365247
-113.73788486987246	-219.45099830329212	-0.07926062615358857	47.70522155442302	-5.311481567643209	0.3162231833692644	41.24655078970518	0.25464214629724696
-109.62583522211168	-219.77760616350122	-0.054048857231794006	41.120496477607894	-3.266078602091073	0.2521176892179457	28.88521186828695	0.21294333981490673
