-137.82735491333486	5.523068044829007	2.742246916616772	-14.737300323802705	6.22992609635497	0.006021918190322384	16	-0.015786785405609294	-187.0	32.0	0	55.84780166289349	-0.0945854447484833	0.4939311817215047	False
-139.30145983953227	6.145173073389724	2.740668238076211	-14.741049261974089	6.2210502856071805	-0.015786785405609294	16	-0.02126114176168703	-187.0	32.0	0	54.255163891050266	-0.09579196385108624	0.4967163793646686	False
-140.77458082537817	6.769604463584358	2.7385421239000425	-14.731209858459003	6.244313901946336	-0.02126114176168703	16	-0.023140635562076906	-187.0	32.0	0	52.66272150956005	-0.09657175847641586	0.4996222881661666	False
-142.24637087027511	7.397166463503291	2.736228060343835	-14.717900448969441	6.275619999189331	-0.023140635562076906	16	-0.02426351759040757	-187.0	32.0	0	51.0704096156035	-0.09727852422451466	0.5026431174704732	False
-143.71670475747962	8.028132595825848	2.733801708584794	-14.70333887204506	6.309661323225572	-0.02426351759040757	16	-0.025267816909010143	-187.0	32.0	0	49.478218176228765	-0.09799295914100137	0.5057839041460005	False
-145.18550337234112	8.662664414555948	2.731274926893893	-14.68798614861504	6.34531818730099	-0.025267816909010143	16	-0.02630184336734054	-187.0	32.0	0	47.88614998569137	-0.09873514360172164	0.5090528702976217	False
-146.65269397666466	9.30090553716145	2.728644742557159	-14.67190604323538	6.382411226055019	-0.02630184336734054	16	-0.0274052518758513	-187.0	32.0	0	46.29421122314905	-0.0995118643730466	0.512459775405681	False
-148.1182008162062	9.943003429430956	2.725904217369574	-14.655068395415489	6.420978922695053	-0.0274052518758513	16	-0.028594308753216002	-187.0	32.0	0	44.70240939236902	-0.1003272250897762	0.5160156613099958	False
-149.58194246917856	10.589115163849833	2.723044786494252	-14.637416529723511	6.461117344188769	-0.028594308753216002	16	-0.029881186573737506	-187.0	32.0	0	43.11075293759955	-0.10118507495646911	0.5197329420520103	False
-151.043830628802	11.239409719226675	2.7200566678368783	-14.618881596234493	6.502945553768416	-0.029881186573737506	16	-0.03127853997044783	-187.0	32.0	0	41.51925125356209	-0.10208961824612617	0.523625603999041	False
-152.50376910753596	11.894069660197518	2.7169288138398335	-14.599384787339677	6.546599409708434	-0.03127853997044783	16	-0.03280083718640647	-187.0	32.0	0	39.92791480424667	-0.10304563027866864	0.5277094700286284	False
-153.96165276726896	12.553292865707977	2.713648730121193	-14.5788365973301	6.592232055104591	-0.03280083718640647	16	-0.034465039954627796	-187.0	32.0	0	38.3367552909402	-0.10405860387038901	0.5320025273389896	False
-155.41736628093489	13.217294496828245	2.71020222612573	-14.557135136659355	6.640016311202681	-0.034465039954627796	16	-0.036291240543622316	-187.0	32.0	0	36.74578586248371	-0.10513490488303345	0.5365253323470969	False
-156.87078266909904	13.886309296825868	2.7065731020713675	-14.534163881641561	6.690147999976227	-0.036291240543622316	16	-0.03830342846888879	-187.0	32.0	0	35.15502137480391	-0.10628196242254262	0.5413015139409681	False
-158.3217615537595	14.560594307981779	2.7027427592244786	-14.509788846604465	6.742850111559106	-0.03830342846888879	16	-0.040530474909090786	-187.0	32.0	0	33.564478712922444	-0.10750851022416352	0.5463584045894783	False
-159.77014705794173	15.240432105750344	2.6986897117335693	-14.483855041822219	6.798377977685641	-0.040530474909090786	16	-0.04300742426812143	-187.0	32.0	0	31.974177194231025	-0.10882489800807038	0.5517278398642944	False
-161.2157652583489	15.926134678774178	2.694388969306757	-14.4561820040718	6.857025730238338	-0.04300742426812143	16	-0.04577721330118523	-187.0	32.0	0	30.38413907908982	-0.11024349841934455	0.5574471827023808	False
-162.65842106836408	16.618048122659676	2.6898112479766385	-14.426558100151635	6.919134438854998	-0.04577721330118523	16	-0.04889299193247021	-187.0	32.0	0	28.79439022521358	-0.11177924620803115	0.563560651821186	False
-164.09789438672692	17.316558370058708	2.6849219487833915	-14.394733183628466	6.985102473990308	-0.04889299193247021	16	-0.05242130459308347	-187.0	32.0	0	27.204960937693098	-0.1134503633542594	0.5701210681606611	False
-165.53393528765957	18.022098256137802	2.6796798183240833	-14.360409009326652	7.055398860790928	-0.05242130459308347	16	-0.056446525282153326	-187.0	32.0	0	25.615887089762335	-0.11527935048934124	0.577192185755051	False
-166.96625794229658	18.735156327415016	2.674035165795868	-14.323226546370135	7.130580712772127	-0.056446525282153326	16	-0.06107715743795561	-187.0	32.0	0	24.02721162541989	-0.1172943675582836	0.5848518553522087	False
-168.39453283491795	19.456287959717628	2.6679274500520727	-14.282748926213644	7.211316323026121	-0.06107715743795561	16	-0.06645497250364119	-187.0	32.0	0	22.438986612154995	-0.11953119658618805	0.5931964001239088	False
-169.81837664766218	20.186129584256825	2.6612819528017084	-14.238438127442155	7.298416245391979	-0.06645497250364119	16	-0.07276858359131311	-187.0	32.0	0	20.851276105350777	-0.12203609765745238	0.6023467984455373	False
-171.23733889536587	20.925417173488285	2.654005094442577	-14.189622477037002	7.392875892314594	-0.07276858359131311	16	-0.0802741556650286	-187.0	32.0	0	19.264160243333055	-0.12487007605936196	0.612457635206578	False
-172.6508839307218	21.675010685346976	2.6459776788760743	-14.13545035355915	7.495935118586906	-0.0802741556650286	16	-0.08932799220873788	-187.0	32.0	0	17.6777412674051	-0.12811545450451023	0.6237304292182293	False
-174.05836618832416	22.43592703721133	2.6370448796552006	-14.074822576023632	7.609163518643524	-0.08932799220873788	16	-0.10043966897194956	-187.0	32.0	0	16.092152663738204	-0.13188635844212904	0.6364341323767219	False
-175.45899526874595	23.209385619862513	2.627000912758006	-14.006290804218017	7.7345858265118395	-0.10043966897194956	16	-0.11436236248232512	-187.0	32.0	0	14.507573587168473	-0.13634614980461635	0.6509378906364037	False
-176.85178523935716	23.996872824688616	2.6155646765097735	-13.927899706112086	7.87487204826103	-0.11436236248232512	16	-0.13225421345085153	-187.0	32.0	0	12.924252682934393	-0.14173787370321245	0.667765850783232	False
-178.23547843779372	24.800236461281898	2.6023392551646882	-13.836931984365663	8.033636365932834	-0.13225421345085153	16	-0.15598437179967473	-187.0	32.0	0	11.342549679319614	-0.14844068760574336	0.6876940860308481	False
-179.60842611302553	25.621829232109143	2.5867408179847207	-13.729476752318034	8.21592770827243	-0.15598437179967473	16	-0.18875792143448344	-187.0	32.0	0	9.76301320653518	-0.15708241151416802	0.7119342471192405	False
-180.9683917213071	26.464737023205736	2.5678650258412725	-13.599656082815713	8.42907791096592	-0.18875792143448344	16	-0.23651694749185714	-187.0	32.0	0	8.186539845982908	-0.16878590601763666	0.7425135337661574	False
-182.31220545448122	27.333163560416956	2.5442133310920867	-13.438137331741066	8.684265372112202	-0.23651694749185714	16	-0.31149091294500475	-187.0	32.0	0	6.61473960597209	-0.18577844564485613	0.7831577681425629	False
-183.63510549426084	28.233127717898295	2.513064239797586	-13.229000397796149	8.999641574813374	-0.31149091294500475	15.152774545269825	-0.44284213047731047	-187.0	32.0	0	5.050924848423275	-0.21317457710240317	0.84170299089461	False
-184.86080374518232	29.124042731738456	2.468780026749855	-12.256982509214728	8.909150138401607	-0.44284213047731047	10.752935293650353	-0.6707005544625289	-187.0	32.0	0	3.5843117645501175	-0.258449153034221	0.9312617798741594	False
-185.70176066969393	29.794152890899092	2.4017099713036023	-8.409569245116074	6.70110159160636	-0.6707005544625289	7.6785859015408295	-0.8334149397342883	-187.0	32.0	0	2.559528633846943	-0.29895984048670377	1.0388425227728946	False
-186.2688608343281	30.311844128747765	2.3183684773301736	-5.671001646341893	5.176912378486731	-0.8334149397342883	5.51904996598192	-0.9677625320267083	-187.0	32.0	0	1.8396833219939734	-0.3388613532947904	1.16208552955441	False
